"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1418785200,-1182.63447891699,0,0,0,-165.453692560563,-918,-372.645273685312,273.464487328885
1418788800,-772.072753368448,0,0,0,29.4385673056589,-795.01132067411,-263.499999999998,257
1418792400,-263.665823643505,0,0,0,91.5557381932002,-459.000000000023,-136.397636769036,240.176074932354
1418796000,-6.79597319005077,0,0,0,-229.812215096462,-1.07925673115258e-11,-3.09786654312314e-12,223.016241906425
1418799600,833.000998877041,0,0,0,32.0588616076595,459.000000000004,136.39763676903,205.544500500347
1418803200,1097.47187380783,0,0,0,-148.824733390593,795.011320674099,263.499999999992,187.785286524328
1418806800,1343.24415475994,0,0,0,-117.164556770319,918,372.645273685307,169.763437844955
1418810400,1541.07391919884,0,0,0,138.16305108312,795.011320674115,456.395387794399,151.504159647206
1418814000,1004.4943492106,0,0,0,-96.5815504264224,458.999999999986,509.04291045434,133.032989182695
1418817600,867.911529729393,0,0,0,226.535769675825,2.06891633591041e-11,527,114.375760053547
1418821200,231.58830061378,0,0,0,85.9868240776989,-458.999999999996,509.042910454339,95.5585660817378
1418824800,-388.707708603562,0,0,0,-126.699500538428,-795.011320674094,456.395387794405,76.6077248145553
1418828400,-302.419829550937,0,0,0,185.385156046647,-918,372.645273685316,57.5497407171002
1418832000,-659.194902627886,0,0,0,-166.094850057193,-795.01132067412,263.500000000002,38.411268103424
1418835600,-393.070849190073,0,0,0,-89.6875598171362,-458.999999999995,136.397636769027,19.2190738580317
1418839200,67.1497679371457,0,0,0,67.1497679371299,2.15964991075394e-11,-6.19899511420111e-12,4.40627918333218e-13
1418842800,297.835278227829,0,0,0,-5.54801114510267,458.999999999987,-136.397636769024,-19.2190738580308
1418846400,452.348596471766,0,0,0,-40.7514560989281,795.011320674115,-263.5,-38.4112681034213
1418850000,547.618697396266,0,0,0,59.8137117986683,918,-372.645273685303,-57.5497407170993
1418853600,440.340187737117,0,0,0,178.331979671943,795.011320674125,-456.395387794396,-76.6077248145544
1418857200,-145.439480904508,0,0,0,0.161995631564008,459.000000000003,-509.042910454339,-95.5585660817369
1418860800,-648.109572475545,0,0,0,-6.73381242198701,-1.1699903059961e-11,-527,-114.375760053546
1418864400,-1019.20601526129,0,0,0,81.8698843757209,-458.999999999979,-509.042910454341,-133.032989182694
1418868000,-1248.42032099598,0,0,0,154.490547119733,-795.01132067411,-456.395387794401,-151.504159647205
1418871600,-1527.48456369413,0,0,0,-67.0758521638534,-918,-372.64527368532,-169.763437844954
1418875200,-1437.89392653117,0,0,0,-191.597319332705,-795.011320674129,-263.500000000007,-187.785286524327
1418878800,-792.928847619478,0,0,0,8.01328964991289,-459.000000000012,-136.397636769032,-205.544500500347
1418882400,-58.7164551345254,0,0,0,164.299786771897,1.80330701238274e-12,5.17615901702452e-13,-223.016241906424
1418886000,193.12711855751,0,0,0,-162.094443279185,459.000000000015,136.397636769033,-240.176074932353
1418889600,844.495808715734,0,0,0,42.9844880416324,795.011320674105,263.499999999995,-256.999999999999
1418893200,1005.42144918571,0,0,0,-11.7593371707149,918,372.64527368531,-273.464487328882
1418896800,1071.2501912961,0,0,0,109.389992672271,795.011320674134,456.395387794393,-289.546509844701
1418900400,486.416618066849,0,0,0,-176.402717002728,459.000000000021,509.042910454337,-305.22357538478
1418904000,381.303397829361,0,0,0,174.777155984741,8.09328903519557e-12,527,-320.473758155388
1418907600,-455.315983423485,0,0,0,-170.083164480862,-459.000000000007,509.042910454338,-335.275729396954
1418911200,-623.35671944083,0,0,0,64.8680006531182,-795.0113206741,456.395387794403,-349.608787214251
1418914800,-937.369061412961,0,0,0,-28.5614495683884,-918,372.645273685313,-363.452885529885
1418918400,-960.373827032579,0,0,0,-52.073844237934,-795.011320674113,263.499999999999,-376.788662120531
1418922000,-601.845030048699,0,0,0,110.354798879055,-459.000000000029,136.397636769038,-389.597465696763
1418925600,-416.915236809446,0,0,0,-15.0538548208664,-1.79898850827739e-11,5.1637633107962e-12,-401.861381988567
1418929200,-271.314295254523,0,0,0,-180.353399685426,458.999999999998,-136.397636769028,-413.563258800067
1418932800,13.7787875673008,0,0,0,-93.0458031083963,795.011320674121,-263.500000000003,-424.686729998421
1418936400,-120.566573823879,0,0,0,-230.705061735236,918,-372.645273685306,-435.216238403338
1418940000,-302.945804038144,0,0,0,-196.424679372663,795.011320674118,-456.395387794398,-445.137057545201
1418943600,-572.817989584958,0,0,0,-68.3397668692915,459.000000000038,-509.042910454336,-454.435312261369
1418947200,-986.518671078837,0,0,0,3.57932702297912,2.78864811303522e-11,-527,-463.097998101844
1418950800,-1242.34484470602,0,0,0,196.811065265473,-458.999999999989,-509.04291045434,-471.112999517168
1418954400,-1807.99935460302,0,0,0,-78.1235393313831,-795.011320674117,-456.395387794399,-478.469106803121
1418958000,-1677.97606904934,0,0,0,97.8252364144663,-918,-372.645273685307,-485.156031778501
1418961600,-1620.17820309971,0,0,0,-70.5024602515063,-795.011320674123,-263.500000000004,-491.164422174076
1418965200,-1171.78959304663,0,0,0,-79.9060815650214,-459.000000000001,-136.397636769029,-496.485874712581
1418968800,-691.8149093278,0,0,0,-190.701962466294,-3.77830771779305e-11,-1.08451425232949e-11,-501.112946861457
1418972400,67.1633416509822,0,0,0,-23.1951278761109,458.999999999981,136.397636769022,-505.03916724191
1418976000,508.023692183282,0,0,0,-42.2285838111116,795.011320674112,263.499999999998,-508.259044679716
1418979600,780.615150148568,0,0,0,0.737952348382265,918,372.645273685312,-510.768075885127
1418983200,759.366543701039,0,0,0,20.522586983642,795.011320674128,456.395387794395,-512.562751751126
1418986800,306.90249729218,0,0,0,-147.499850900931,459.00000000001,509.042910454338,-513.640562261237
1418990400,99.2294156091778,0,0,0,86.2294156091824,-4.50258528871296e-12,527,-514
1418994000,-703.493583186307,0,0,0,-239.895931379439,-458.999999999972,509.042910454341,-513.640562261237
1418997600,-709.067846716323,0,0,0,142.110837914509,-795.011320674107,456.395387794401,-512.562751751127
1419001200,-874.103699955075,0,0,0,182.019102244741,-918,372.645273685311,-510.768075885127
1419004800,-849.887230934294,0,0,0,189.883134419532,-795.011320674107,263.499999999996,-508.259044679716
1419008400,-764.775590279101,0,0,0,62.8659401937934,-459.000000000018,136.397636769034,-505.03916724191
1419012000,-309.679435819787,0,0,0,191.433511041674,-5.39401075886534e-12,1.54828086597061e-12,-501.112946861457
1419015600,38.1266331880585,0,0,0,212.010144669693,458.999999999964,-136.397636769017,-496.485874712581
1419019200,20.0393630628611,0,0,0,-20.3075354371705,795.011320674102,-263.499999999994,-491.164422174077
1419022800,110.786803767845,0,0,0,50.5881092316551,918,-372.645273685308,-485.156031778501
1419026400,-116.566076700189,0,0,0,23.2870972232207,795.011320674112,-456.3953877944,-478.469106803121
1419030000,-479.58143586409,0,0,0,41.5744741074367,458.999999999982,-509.042910454341,-471.112999517168
1419033600,-976.665506544556,0,0,0,13.4324915572724,1.52906068064437e-11,-527,-463.097998101844
1419037200,-1464.25259825118,0,0,0,-41.7743755354739,-459,-509.042910454339,-454.435312261369
1419040800,-1843.47824259958,0,0,0,-146.934476585879,-795.011320674097,-456.395387794404,-445.137057545201
1419044400,-1657.65015316567,0,0,0,68.2113589229828,-918,-372.645273685315,-435.216238403338
1419048000,-1430.67714194368,0,0,0,52.5209087288581,-795.011320674117,-263.500000000001,-424.686729998421
1419051600,-838.321669552044,0,0,0,170.639226017039,-458.99999999999,-136.397636769025,-413.563258800068
1419055200,-244.529503007782,0,0,0,157.331878980818,-2.5187202854022e-11,-7.22966007846927e-12,-401.861381988568
1419058800,222.298260395854,0,0,0,16.4980893235998,458.999999999992,136.397636769026,-389.597465696763
1419062400,751.514062323728,0,0,0,69.7914037701789,795.011320674092,263.499999999989,-376.788662120531
1419066000,805.181515123436,0,0,0,-122.010873031983,918,372.645273685304,-363.452885529886
1419069600,817.334333291716,0,0,0,-84.4635879625498,795.011320674122,456.395387794397,-349.608787214253
1419073200,741.189897754007,0,0,0,108.422716696623,458.999999999999,509.042910454339,-335.275729396954
1419076800,19.3739901530069,0,0,0,-187.152251691587,-1.70984596126215e-11,527,-320.473758155389
1419080400,-42.556306678041,0,0,0,212.624358252383,-458.999999999983,509.04291045434,-305.223575384781
1419084000,-711.023990703819,0,0,0,-82.8615479794361,-795.011320674087,456.395387794407,-289.546509844703
1419087600,-1016.33451237794,0,0,0,-197.515298734363,-918,372.645273685308,-273.464487328883
1419091200,-727.748392503236,0,0,0,60.7629281708849,-795.011320674127,263.500000000006,-257
1419094800,-268.907922698062,0,0,0,293.870515465268,-459.000000000007,136.397636769031,-240.176074932354
1419098400,-98.9357361432296,0,0,0,124.080505763229,-4.49803949491786e-11,1.29110392909679e-11,-223.016241906427
1419102000,-30.0485527367015,0,0,0,-147.106415467339,459.00000000002,-136.397636769035,-205.544500500347
1419105600,518.78563201062,0,0,0,175.059597860837,795.011320674108,-263.499999999997,-187.785286524328
1419109200,443.041640698302,0,0,0,67.4503522285587,918,-372.6452736853,-169.763437844957
1419112800,148.034729650656,0,0,0,-39.0770435818439,795.011320674106,-456.395387794402,-151.504159647204
1419116400,-248.330181621294,0,0,0,-65.254281984277,459.000000000016,-509.042910454338,-133.032989182695
1419120000,-639.348204459595,0,0,0,2.02755559394942,2.69473248253512e-12,-527,-114.375760053547
1419123600,-1180.40280304669,0,0,0,-116.801326510645,-458.999999999966,-509.042910454342,-95.5585660817396
1419127200,-948.997486082942,0,0,0,379.016947200136,-795.011320674129,-456.395387794395,-76.6077248145535
1419130800,-1260.68893865823,0,0,0,87.5060757441867,-918,-372.645273685312,-57.5497407171003
1419134400,-958.611742522458,0,0,0,138.310846255112,-795.011320674137,-263.500000000011,-38.4112681034223
1419138000,-565.473712406414,0,0,0,49.1429982206807,-459.000000000025,-136.397636769036,-19.2190738580335
1419141600,160.355533586993,0,0,0,160.35553358701,-1.25913285301134e-11,-3.61417763364367e-12,-5.03574763809392e-13
1419145200,628.673262318201,0,0,0,14.0565516911379,459.000000000003,136.397636769029,19.2190738580307
1419148800,1255.28666972692,0,0,0,158.364080949405,795.011320674098,263.499999999992,38.4112681034212
1419152400,1240.58164593318,0,0,0,-107.613368469243,918,372.645273685318,57.5497407171011
1419156000,1278.42462142201,0,0,0,-49.5898118610556,795.011320674115,456.395387794399,76.6077248145544
1419159600,1005.22441390734,0,0,0,-58.3770626287704,459.000000000033,509.042910454336,95.5585660817369
1419163200,920.451756532847,0,0,0,279.07599647928,2.24879245776917e-11,527,114.375760053544
1419166800,66.746920073057,0,0,0,-116.328979563984,-458.999999999994,509.042910454339,133.032989182696
1419170400,-356.118063470032,0,0,0,-169.006290237516,-795.011320674119,456.395387794398,151.504159647205
1419174000,-610.956417980774,0,0,0,-235.365129511044,-918,372.645273685316,169.763437844954
1419177600,-172.771800311912,0,0,0,170.954233837893,-795.011320674147,263.500000000016,187.785286524325
1419181200,100.739137496409,0,0,0,217.797000227031,-458.999999999997,136.397636769027,205.544500500347
1419184800,151.927666141705,0,0,0,-71.0885757646962,-3.238452062527e-11,9.29555684614233e-12,223.016241906424
1419188400,495.522570411279,0,0,0,-67.2558677520362,458.999999999986,-136.397636769024,240.176074932353
1419192000,1002.68249750598,0,0,0,214.171176831868,795.011320674114,-263.5,257.000000000001
1419195600,952.520870432813,0,0,0,133.701656789245,918,-372.645273685314,273.464487328882
1419199200,606.036111188779,0,0,0,-22.1263315356511,795.011320674125,-456.395387794396,289.546509844701
1419202800,301.147453246302,0,0,0,45.9667883158078,459.00000000005,-509.042910454335,305.223575384779
1419206400,-80.4089497938987,0,0,0,126.117292050722,-9.90114184137341e-12,-527,320.473758155389
1419210000,-834.585522087137,0,0,0,-201.818341029773,-458.999999999977,-509.042910454341,335.275729396954
1419213600,-703.612021987425,0,0,0,198.185899266833,-795.011320674109,-456.395387794401,349.608787214251
1419217200,-998.550403839169,0,0,0,-71.3580156837328,-918,-372.64527368532,363.452885529884
1419220800,-552.934389891658,0,0,0,128.78826866191,-795.011320674104,-263.499999999995,376.788662120531
1419224400,-125.909104539884,0,0,0,79.8910665323993,-459.000000000014,-136.397636769033,389.597465696763
1419228000,513.448792435899,0,0,0,111.587410447399,-5.21777127204267e-11,-1.4976936058641e-11,401.861381988567
1419231600,1157.41606556979,0,0,0,148.455170000671,459.000000000014,136.397636769033,413.563258800068
1419235200,1479.7574927621,0,0,0,-3.44055791041777,795.011320674104,263.499999999995,424.686729998421
1419238800,1708.10583938756,0,0,0,-17.7556727010841,918,372.64527368531,435.216238403338
1419242400,1551.47606357172,0,0,0,-145.067702442013,795.011320674135,456.395387794393,445.137057545201
1419246000,1456.92547391474,0,0,0,34.447251199054,458.999999999977,509.042910454341,454.43531226137
1419249600,1216.22441918203,0,0,0,226.126421080172,9.8920502537832e-12,527,463.097998101844
1419253200,492.97451238537,0,0,0,-28.1813975861795,-458.99999999996,509.042910454342,471.112999517167
1419256800,215.06659659063,0,0,0,75.213422667205,-795.011320674099,456.395387794404,478.46910680312
1419260400,23.8580852251058,0,0,0,84.0567797612914,-918,372.645273685314,485.156031778501
1419264000,-112.150030382965,0,0,0,-71.803131882927,-795.011320674114,263.5,491.164422174076
1419267600,118.381129920069,0,0,0,-55.5023815615193,-459.000000000031,136.397636769038,496.485874712581
1419271200,773.843311152055,0,0,0,272.730364290574,3.23936122128602e-11,-9.29816646850618e-12,501.112946861458
1419274800,702.305094589998,0,0,0,-125.336435882881,458.999999999997,-136.397636769027,505.03916724191
1419278400,940.642562181497,0,0,0,-99.1278031723239,795.011320674094,-263.49999999999,508.259044679716
1419282000,1153.56750918952,0,0,0,97.4447069896994,918,-372.645273685306,510.768075885127
1419285600,963.703980115208,0,0,0,112.52529548436,795.011320674119,-456.395387794398,512.562751751127
1419289200,576.66215694573,0,0,0,113.064505138839,458.999999999994,-509.042910454339,513.640562261237
1419292800,-51.3867058508141,0,0,0,-38.3867058508437,2.96852423489398e-11,-527,514
1419296400,-533.115342501086,0,0,0,-78.7129943079533,-459.000000000033,-509.042910454336,513.640562261237
1419300000,-783.489014545399,0,0,0,-44.6450578280111,-795.011320674115,-456.395387794399,512.562751751127
1419303600,-952.551566983072,0,0,0,-172.674369182881,-918,-372.645273685318,510.768075885127
1419307200,-459.340111813522,0,0,0,90.9121641808906,-795.011320674124,-263.500000000005,508.259044679716
1419310800,-6.87184271853647,0,0,0,83.4866268085857,-459.000000000003,-136.397636769029,505.03916724191
1419314400,723.910802366346,0,0,0,222.797855504873,1.26004201177036e-11,3.61678725600753e-12,501.112946861457
1419318000,1018.38978530507,0,0,0,-73.4937261765157,458.999999999979,136.397636769022,496.485874712581
1419321600,1701.92790762114,0,0,0,152.252164772994,795.011320674085,263.499999999985,491.164422174077
1419325200,1834.30009939848,0,0,0,58.4987939346647,918,372.645273685312,485.156031778501
1419328800,1785.49141522162,0,0,0,55.6155999499794,795.011320674129,456.395387794395,478.469106803121
1419332400,1558.53727898548,0,0,0,119.381369013961,459.000000000011,509.042910454338,471.112999517168
1419336000,1093.26688748201,0,0,0,103.168889380171,-2.70382407012533e-12,527,463.097998101843
1419339600,515.546071408065,0,0,0,11.0678486923739,-459.000000000016,509.042910454338,454.435312261369
1419343200,-19.7408097558205,0,0,0,-126.261934421318,-795.011320674106,456.395387794402,445.137057545201
1419346800,-293.283645315857,0,0,0,-183.145157404517,-918,372.645273685322,435.216238403339
1419350400,42.7830438473727,0,0,0,149.607634523062,-795.011320674108,263.499999999997,424.686729998421
1419354000,-280.381256332699,0,0,0,-371.342151901782,-459.00000000002,136.397636769035,413.563258800068
1419357600,322.250792196006,0,0,0,-79.6105897925563,-7.19277197745298e-12,2.06459195649113e-12,401.861381988568
1419361200,1048.83741674938,0,0,0,336.63758782167,458.999999999962,-136.397636769016,389.597465696764
1419364800,1118.33291388846,0,0,0,210.032931093805,795.011320674127,-263.500000000006,376.78866212053
1419368400,619.151866819745,0,0,0,-289.655745024833,918,-372.645273685308,363.452885529886
1419372000,677.024773178277,0,0,0,-11.1999469157236,795.011320674139,-456.395387794392,349.608787214253
1419375600,158.487930872849,0,0,0,-126.744888069748,458.999999999983,-509.04291045434,335.275729396954
1419379200,-158.882222406046,0,0,0,47.644019438548,1.70893680250313e-11,-527,320.473758155389
1419382800,-546.71909302218,0,0,0,116.100242047377,-458.999999999999,-509.042910454339,305.223575384781
1419386400,-966.477271600354,0,0,0,-4.61707297655719,-795.011320674096,-456.395387794405,289.546509844703
1419390000,-983.390490114717,0,0,0,33.7902962417045,-918,-372.645273685304,273.464487328883
1419393600,-751.9661127324,0,0,0,49.5452079417195,-795.011320674118,-263.500000000002,257
1419397200,-310.524016460858,0,0,0,44.6975453758649,-459.000000000037,-136.39763676904,240.176074932354
1419400800,204.625523091096,0,0,0,-18.3907188152959,-2.69859640726096e-11,-7.74597116898979e-12,223.016241906427
1419404400,832.211495617547,0,0,0,31.2693583481852,458.99999999999,136.397636769025,205.544500500346
1419408000,1387.21695052383,0,0,0,140.920343325383,795.011320674117,263.500000000001,187.785286524328
1419411600,1179.29046689993,0,0,0,-281.11824463033,918,372.645273685304,169.763437844957
1419415200,1353.23983524002,0,0,0,-49.6710328756878,795.011320674097,456.395387794404,151.504159647204
1419418800,858.916781617218,0,0,0,-242.159118019817,459,509.042910454339,133.032989182695
1419422400,801.061771906687,0,0,0,159.686011853103,3.68825601201879e-11,527,114.375760053547
1419426000,147.139277736773,0,0,0,1.53780120067476,-458.999999999982,509.042910454341,95.5585660817397
1419429600,-366.953972215907,0,0,0,-104.945764150749,-795.011320674112,456.3953877944,76.6077248145536
1419433200,-444.263665777751,0,0,0,43.5413198198402,-918,372.645273685308,57.5497407171003
1419436800,-678.284527773757,0,0,0,-185.184475203059,-795.011320674128,263.500000000006,38.4112681034223
1419440400,-261.786325478503,0,0,0,41.5969638944717,-459.000000000054,136.397636769046,19.2190738580336
1419444000,-162.852845444192,0,0,0,-162.852845444196,5.40310234645555e-12,-1.55089048833446e-12,5.66521609285566e-13
1419447600,352.628849233252,0,0,0,49.2455598603289,458.999999999973,-136.39763676902,-19.2190738580307
1419451200,571.574421921009,0,0,0,78.4743693503194,795.011320674107,-263.499999999996,-38.4112681034212
1419454800,569.12649200355,0,0,0,81.3215064059617,918,-372.645273685311,-57.549740717101
1419458400,274.26104251808,0,0,0,12.2528344529292,795.011320674107,-456.395387794401,-76.6077248145543
1419462000,-23.8411826576679,0,0,0,121.760293878389,459.000000000018,-509.042910454337,-95.5585660817368
1419465600,-516.801573708906,0,0,0,124.574186344581,5.66757522153445e-11,-527,-114.375760053544
1419469200,-977.735969196831,0,0,0,123.339930440212,-459.00000000001,-509.042910454338,-133.032989182696
1419472800,-1425.99151905967,0,0,0,-23.0806509439561,-795.011320674102,-456.395387794403,-151.504159647205
1419476400,-1482.36927693645,0,0,0,-21.9605654061795,-918,-372.645273685312,-169.763437844954
1419480000,-1192.76791719673,0,0,0,53.5286900017466,-795.011320674138,-263.500000000011,-187.785286524325
1419483600,-562.872085109282,0,0,0,238.070052160067,-458.999999999981,-136.397636769022,-205.544500500346
1419487200,-368.486076398122,0,0,0,-145.469834491679,-1.43900897487011e-11,-4.13048872416419e-12,-223.016241906424
1419490800,469.165727374474,0,0,0,113.944165537857,458.999999999956,136.397636769014,-240.176074932353
1419494400,934.307375287076,0,0,0,132.796054612949,795.011320674123,263.500000000004,-257.000000000001
1419498000,1085.27759380506,0,0,0,68.0968074486412,918,372.645273685307,-273.464487328884
1419501600,865.813993966768,0,0,0,-96.0462046570463,795.011320674117,456.395387794399,-289.546509844701
1419505200,664.281084395039,0,0,0,1.46174932544677,459.000000000035,509.042910454336,-305.223575384779
1419508800,3.76165499208528,0,0,0,-202.764586852498,-2.78955727179424e-11,527,-320.473758155389
1419512400,-330.222631291064,0,0,0,-44.989812348457,-458.999999999993,509.04291045434,-335.275729396954
1419516000,-642.690762772298,0,0,0,45.5339573216402,-795.011320674092,456.395387794406,-349.608787214251
1419519600,-810.939621618706,0,0,0,97.8679902258619,-918,372.645273685316,-363.452885529884
1419523200,-813.570118825548,0,0,0,94.7298639691,-795.011320674121,263.500000000003,-376.788662120531
1419526800,-935.091807425618,0,0,0,-222.891978497885,-458.999999999998,136.397636769028,-389.597465696763
1419530400,-237.036688414798,0,0,0,164.824693573793,-3.41832818438577e-11,9.81186793666285e-12,-401.861381988567
1419534000,-138.373676536047,0,0,0,-47.41278096697,459.000000000029,-136.397636769038,-413.563258800068
1419537600,-163.496423101737,0,0,0,-270.32101377743,795.011320674113,-263.499999999999,-424.686729998421
1419541200,290.573515604902,0,0,0,180.435027693542,918,-372.645273685303,-435.216238403338
1419544800,162.164464753715,0,0,0,268.685589419185,795.011320674126,-456.395387794396,-445.137057545201
1419548400,-500.960009277978,0,0,0,3.51821343772388,459.000000000007,-509.042910454338,-454.43531226137
1419552000,-901.259148910795,0,0,0,88.8388491910567,-8.10238062278578e-12,-527,-463.097998101844
1419555600,-1477.76613948393,0,0,0,-38.6102295124427,-458.999999999975,-509.042910454341,-471.112999517167
1419559200,-1821.11552187331,0,0,0,-91.2397066016943,-795.011320674082,-456.395387794408,-478.46910680312
1419562800,-1975.82195632178,0,0,0,-200.02065085797,-918,-372.64527368531,-485.156031778501
1419566400,-1361.89678671731,0,0,0,187.778956130905,-795.011320674131,-263.500000000008,-491.164422174076
1419570000,-982.452582357652,0,0,0,109.430929123977,-459.000000000015,-136.397636769033,-496.48587471258
1419573600,-574.062366360325,0,0,0,-72.9494194988652,-1.79421542479253e-12,-5.15006279338596e-13,-501.112946861458
1419577200,158.840319421479,0,0,0,68.4818498943443,459.000000000012,136.397636769032,-505.03916724191
1419580800,423.717455227671,0,0,0,-126.534820766711,795.011320674103,263.499999999994,-508.259044679716
1419584400,643.3865178265,0,0,0,-136.490679973672,918,372.645273685299,-510.768075885127
1419588000,541.561515608039,0,0,0,-197.282441109345,795.01132067411,456.395387794401,-512.562751751127
1419591600,600.067675298126,0,0,0,145.665327105002,459.000000000024,509.042910454337,-513.640562261237
1419595200,-152.694526786169,0,0,0,-165.694526786181,1.16908114723708e-11,527,-514
1419598800,-508.454251923792,0,0,0,-44.8566001169395,-458.999999999958,509.042910454343,-513.640562261237
1419602400,-934.851840152093,0,0,0,-83.6731555212384,-795.011320674125,456.395387794396,-512.562751751127
1419606000,-1037.26139792297,0,0,0,18.861404276839,-918,372.645273685314,-510.768075885127
1419609600,-1158.07707051518,0,0,0,-118.306705161339,-795.011320674141,263.500000000013,-508.259044679716
1419613200,-700.236918635185,0,0,0,127.404611837688,-458.999999999987,136.397636769024,-505.03916724191
1419616800,-512.515538355997,0,0,0,-11.4025914945242,-2.15874075199491e-11,6.19638549183725e-12,-501.112946861457
1419620400,-268.092823918026,0,0,0,-94.2093124364128,458.999999999995,-136.397636769027,-496.485874712581
1419624000,96.2015874942742,0,0,0,55.8546889942467,795.011320674094,-263.499999999989,-491.164422174077
1419627600,218.911399746619,0,0,0,158.712705210436,918,-372.645273685316,-485.156031778501
1419631200,6.50192341144131,0,0,0,146.35509733484,795.01132067412,-456.395387794398,-478.469106803121
1419634800,-448.512392948242,0,0,0,72.6435170232214,459.000000000041,-509.042910454335,-471.112999517168
1419638400,-813.965527112757,0,0,0,176.132470989055,3.14840035675274e-11,-527,-463.097998101844
1419642000,-1493.93706615714,0,0,0,-71.4588434414435,-458.999999999986,-509.04291045434,-454.435312261369
1419645600,-1710.07165940388,0,0,0,-13.5278933901613,-795.011320674115,-456.395387794399,-445.137057545201
1419649200,-1718.86410100385,0,0,0,6.99741108480709,-918,-372.645273685318,-435.216238403339
1419652800,-1313.2515015667,0,0,0,169.946549105808,-795.011320674099,-263.499999999992,-424.686729998421
1419656400,-1090.99205612262,0,0,0,-82.0311605535134,-459.000000000004,-136.39763676903,-413.563258800068
1419660000,-420.167297808932,0,0,0,-18.3059158203113,-4.13805996151058e-11,-1.18777647043359e-11,-401.861381988568
1419663600,138.34128636933,0,0,0,-67.4588847029041,458.999999999978,136.397636769021,-389.597465696765
1419667200,714.141884768827,0,0,0,32.4192262152501,795.01132067411,263.499999999998,-376.78866212053
1419670800,895.161875774176,0,0,0,-32.0305123812494,918,372.645273685312,-363.452885529886
1419674400,670.239224527291,0,0,0,-231.55869672698,795.01132067413,456.395387794395,-349.608787214253
1419678000,470.34976077607,0,0,0,-162.417420281366,459.000000000058,509.042910454334,-335.275729396955
1419681600,75.3228268751506,0,0,0,-131.20341496946,-9.05062851537697e-13,527,-320.473758155389
1419685200,-198.732179248182,0,0,0,56.4484856822258,-458.999999999969,509.042910454342,-305.22357538478
1419688800,-625.742692549122,0,0,0,2.41975017528347,-795.011320674105,456.395387794402,-289.546509844703
1419692400,-728.338787425547,0,0,0,90.480426218025,-918,372.645273685311,-273.464487328883
1419696000,-854.804601689102,0,0,0,-66.2932810149897,-795.011320674109,263.499999999997,-257
1419699600,-586.029454919374,0,0,0,-23.2510167560332,-459.000000000021,136.397636769035,-240.176074932354
1419703200,-267.786828936249,0,0,0,-44.770587029778,-6.11737917102624e-11,1.75591439168346e-11,-223.016241906427
1419706800,144.7736993366,0,0,0,27.7158366059701,459.000000000006,-136.39763676903,-205.544500500346
1419710400,212.247650239654,0,0,0,-131.478383910126,795.0113206741,-263.499999999993,-187.785286524328
1419714000,454.661510485127,0,0,0,79.0702220153913,918,-372.645273685308,-169.763437844957
1419717600,163.548989352477,0,0,0,-23.5627838800331,795.011320674114,-456.395387794399,-151.504159647204
1419721200,-150.385017772305,0,0,0,32.6908818647455,458.999999999985,-509.04291045434,-133.032989182695
1419724800,-630.120505694342,0,0,0,11.2552543591866,1.88881292436189e-11,-527,-114.375760053547
1419728400,-857.48536737426,0,0,0,206.116109161775,-458.999999999952,-509.042910454343,-95.5585660817398
1419732000,-1335.51175874439,0,0,0,-7.49732546131716,-795.011320674121,-456.395387794397,-76.6077248145537
1419735600,-1529.18467624072,0,0,0,-180.989661838306,-918,-372.645273685315,-57.5497407171004
1419739200,-988.556956239268,0,0,0,108.365632538275,-795.011320674119,-263.500000000002,-38.4112681034224
1419742800,-485.829646328337,0,0,0,128.787064298776,-459.000000000039,-136.397636769041,-19.2190738580337
1419746400,155.589957754706,0,0,0,155.589957754677,2.33975332230245e-11,6.7159586103126e-12,-6.2946845476174e-13
1419750000,660.34037080975,0,0,0,45.7236601827057,458.999999999989,136.397636769025,19.2190738580306
1419753600,1212.70416081109,0,0,0,115.781572033587,795.01132067409,263.499999999988,38.4112681034211
1419757200,1657.61711209055,0,0,0,309.422097688135,918,372.645273685314,57.549740717101
1419760800,-607.960211345889,1,0,0,94.7899877022437,795.011320674124,456.395387794397,76.6077248145542
1419764400,1196.70391896208,0,0,0,133.102442426006,459.000000000002,509.042910454339,95.5585660817367
1419768000,468.785613702004,0,0,0,-172.590146351578,3.86813213387755e-11,527,114.375760053544
1419771600,227.394371573425,0,0,0,44.3184719364173,-459.000000000025,509.042910454337,133.032989182696
1419775200,0.36957482476393,0,0,0,187.48134805727,-795.011320674111,456.3953877944,151.504159647205
1419778800,-471.294924288332,0,0,0,-95.7036358186071,-918,372.645273685319,169.763437844956
1419782400,-112.296340959296,0,0,0,231.429693190501,-795.011320674129,263.500000000007,187.785286524325
1419786000,-138.039402818793,0,0,0,-20.9815400881608,-459.000000000011,136.397636769032,205.544500500346
1419789600,265.25234096566,0,0,0,42.2360990592333,3.60434112786792e-12,-1.03457939781394e-12,223.016241906424
1419793200,586.015385412749,0,0,0,23.2369472494432,458.999999999972,-136.397636769019,240.176074932353
1419796800,602.515373320829,0,0,0,-185.995947353295,795.011320674132,-263.500000000009,257.000000000001
1419800400,812.176504353806,0,0,0,-6.64270928976782,918,-372.64527368531,273.464487328884
1419804000,649.026614342737,0,0,0,20.8641716182951,795.011320674134,-456.395387794394,289.546509844702
